tipo_entidad,renglon,desc_renglon,saldo_a_la_fecha,riesgo_a_c,riesgo_b_c,riesgo_c_c,riesgo_d_c,riesgo_e_c,venc1_6,venc6_12,venc+12
0.17112,0.11236,0.0214,7.344333992943017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625212394911473
0.6922,0.78528,0.00832,6.95383255898771,2.4849066497880004,0.0,0.0,0.0,0.0,4.687198791230307,0.0,0.0
0.6922,0.78528,0.02824,7.957821070691549,5.736572297479192,2.3978952727983707,1.791759469228055,2.302585092994046,3.2188758248682006,5.097155604421274,0.0,0.0
0.6922,0.78528,0.02172,14.133250889547316,4.343805421853684,1.6094379124341003,0.6931471805599453,0.0,1.0986122886681098,0.0,0.0,7.206344466749551
0.6922,0.78528,0.04632,11.967901491760035,3.5553480614894135,0.0,0.0,0.0,0.0,0.0,0.0,7.313220373756968
0.6922,0.78528,0.03992,13.876831370294903,5.676753802268282,2.3978952727983707,2.302585092994046,1.3862943611198906,1.9459101490553132,9.757721254745856,7.2909041273855175,10.123232407619883
0.6922,0.11236,0.03108,11.085992063518088,9.596622660667574,6.173786103901937,5.645446897643238,6.142037405587356,3.6375861597263857,8.240333735404525,2.791341533966499,0.0
0.6922,0.78528,0.04824,12.047687247736484,8.510772623613315,5.153291594497779,4.189654742026425,5.099866427824199,4.1588830833596715,8.250273232473152,7.35425556848462,8.08719727694137
0.6922,0.0316,0.01568,13.39884548023293,6.900730664045173,4.2626798770413155,3.970291913552122,4.127134385045092,2.302585092994046,9.674402527006407,9.240476284065567,8.392887565089731
0.6922,0.05952,0.02876,7.531933215097439,7.575071699507561,4.330733340286331,3.295836866004329,3.4011973816621555,3.1354942159291497,4.152343292341852,2.172793897105239,0.0
0.6922,0.78528,0.04632,14.513220658334477,5.5053315359323625,1.0986122886681098,2.3978952727983707,1.791759469228055,2.772588722239781,1.9867321056327105,5.703782474656201,9.342622823823891
0.10932,0.11236,0.03976,9.644196709910458,7.215239978730097,3.6888794541139363,3.6888794541139363,3.1354942159291497,4.6443908991413725,6.085016493489056,6.161381342417571,0.0
0.6922,0.0316,0.01568,12.80481711799976,5.66988092298052,2.70805020110221,2.1972245773362196,2.3978952727983707,3.044522437723423,8.458005515710559,7.803545261169374,9.10818056557913
0.6922,0.78528,0.04824,13.151550460590206,8.27664912542186,5.58724865840025,4.454347296253507,5.8664680569332965,4.969813299576001,9.195163541001977,8.373651316227754,9.016125504882012
0.6922,0.78528,0.00316,7.798694157435027,3.871201010907891,1.3862943611198906,1.791759469228055,1.0986122886681098,2.0794415416798357,5.102385430276718,3.3179543047937607,5.15806875227732
0.17112,0.78528,0.02992,6.96720181418579,0.0,0.0,0.0,0.0,0.0,4.520537142157024,0.9657808415007926,0.0
0.6922,0.11236,0.03976,8.691343058212153,6.68586094706836,2.302585092994046,0.6931471805599453,1.3862943611198906,0.0,3.309105630489031,2.1885544333607068,0.0
0.10932,0.78528,0.03804,6.654059139534722,3.871201010907891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.11236,0.03108,13.084534301300945,11.390158781545225,7.499423290592229,6.466144724237619,7.329749689041512,6.75343791859778,9.58611369695457,8.10401468559537,0.0
0.10932,0.78528,0.0382,9.647754003436741,7.365180126021013,3.8066624897703196,3.713572066704308,3.7612001156935624,4.59511985013459,5.777766824407084,6.14023375202477,0.0
0.6922,0.05952,0.00872,12.439753285248399,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02684,11.535422186325949,8.325306029752582,5.768320995793772,5.472270673671475,5.5134287461649825,6.885509670034818,10.112973006835785,0.0,0.0
0.6922,0.78528,0.01644,12.564912879162774,6.1224928095143865,2.772588722239781,1.3862943611198906,1.791759469228055,2.4849066497880004,7.473276040479699,5.412599744267257,7.003486463787782
0.6922,0.78528,0.04632,11.597100935452204,7.557472901614746,4.248495242049359,3.332204510175204,4.663439094112067,3.7376696182833684,7.498274403979268,7.689224327421633,7.369877251286363
0.10932,0.78528,0.02616,7.705461786984327,3.8501476017100584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02824,5.119749868449824,2.8903717578961645,1.0986122886681098,0.0,0.0,2.0794415416798357,4.092657506610382,0.0,0.0
0.17112,0.78528,0.00664,3.100846148798571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.05952,0.00416,6.731549085749368,4.430816798843313,0.0,0.0,0.0,0.0,1.3327759166052138,0.0,0.0
0.6922,0.78528,0.02372,8.472702019523412,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.04532,9.579496006863485,8.22282213081366,4.90527477843843,4.605170185988092,5.337538079701318,6.492239835020471,6.399161692366859,6.6840244352454885,0.0
0.6922,0.78528,0.02528,13.277948927168037,10.819798284210286,7.579678823090456,7.224753405767971,7.3343293503005365,6.660575149839686,10.606346991627127,3.512957635241964,0.0
0.6922,0.78528,0.03804,8.698912085478817,5.641907070938114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17112,0.01124,0.01124,11.970423458188288,7.149131598557407,5.3230099791384085,3.1780538303479458,4.454347296253507,3.6888794541139363,6.629731019356773,7.324342597361116,7.532090615418689
0.6922,0.78528,0.0184,9.554379811390515,5.8522024797744745,2.3978952727983707,0.6931471805599453,0.0,1.6094379124341003,3.3065133724387734,-0.7035066551009782,4.824607493658448
0.17112,0.78528,0.02372,9.080340686497117,1.6094379124341003,0.0,0.0,0.0,1.0986122886681098,6.571790119375642,0.0,7.0419966317752865
0.10932,0.78528,0.0302,10.65369480745502,6.470799503782602,2.0794415416798357,0.0,3.044522437723423,0.6931471805599453,6.742240099324289,4.157893531414603,5.356979056013887
0.6922,0.01124,0.01124,10.604544296935702,4.762173934797756,0.0,0.0,0.0,2.0794415416798357,4.172513669648509,0.0,6.372741945182691
0.6922,0.78528,0.00664,4.945559562020057,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.01644,11.081472913614427,4.969813299576001,1.3862943611198906,1.0986122886681098,0.0,0.6931471805599453,7.707995360553499,0.0,4.274882362401058
0.6922,0.78528,0.033,13.056094619061833,10.837716429541295,8.69901462316851,8.68490859582083,9.043931533642278,10.750706838407863,10.539588046352655,9.663188966139517,0.0
0.6922,0.78528,0.0184,9.105750954390253,5.056245805348308,0.0,0.0,0.0,0.0,4.097857152513914,0.0,0.0
0.6922,0.78528,0.04824,10.516171812676777,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02472,9.745914605711004,2.772588722239781,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0
0.17112,0.78528,0.0222,11.031390645854788,4.442651256490317,3.58351893845611,1.6094379124341003,2.5649493574615367,0.0,8.408864180354632,5.624416184827191,6.568659325223372
0.02588,0.78528,0.02372,12.046407424923265,3.258096538021482,0.0,0.0,0.6931471805599453,0.0,0.0,8.49829177684585,6.893003018507027
0.6922,0.78528,0.0178,11.572802565805988,8.488382109562117,6.150602768446279,5.69035945432406,5.225746673713202,5.4510384535657,9.183652618660533,6.926775290310394,7.85156052613144
0.17112,0.11236,0.03108,12.148605260758917,11.951264263352153,8.763271714012943,8.56483984488359,8.617219505483362,6.161207321695077,9.239340553558062,3.1827150748488107,0.0
0.6922,0.78528,0.04824,9.564460067215846,5.54907608489522,3.784189633918261,3.4011973816621555,3.044522437723423,4.356708826689592,6.759676982194922,4.823840370700684,7.226835728580703
0.6922,0.78528,0.0222,10.278581124952039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02684,3.781329456598902,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.0302,14.666736030619083,9.921867599817558,6.483107351457199,5.493061443340548,6.07073772800249,5.1298987149230735,11.887622390924346,9.95551372114325,10.295051214195437
0.6922,0.78528,0.04632,14.752279598212688,9.612466578818832,6.663132695990803,5.877735781779639,6.919683849847411,5.765191102784844,11.114949815503955,10.721469414046165,10.357350865436254
0.6922,0.05952,0.02876,11.580176826738372,10.667256277574845,6.8679744089702925,6.359573868672378,7.014814351275545,5.780743515792329,8.692363457408621,6.582801430298453,0.0
0.6922,0.0316,0.01592,11.181571065488384,2.9444389791664403,0.0,0.0,0.0,1.6094379124341003,6.59357498258047,7.875031900590273,6.93205406443278
0.10932,0.78528,0.02616,8.291575699432828,4.430816798843313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.03112,9.427417679341819,6.255750041753367,2.3978952727983707,2.9444389791664403,2.833213344056216,1.791759469228055,6.4014220443087115,5.220867213216038,0.0
0.17112,0.78528,0.04824,12.177050743992199,7.970740390007095,5.407171771460119,3.9512437185814275,4.23410650459726,0.0,9.423999768621021,0.0,4.893026653232217
0.6922,0.78528,0.04824,12.028895191491921,7.905072849498666,5.3981627015177525,4.07753744390572,5.41610040220442,5.0238805208462765,8.422663829312615,8.507362763179264,8.998034886642627
0.10932,0.78528,0.04824,10.82022063735779,8.323608442343572,5.82600010738045,3.58351893845611,3.9889840465642745,3.5263605246161616,7.213796749540395,6.175668905318423,5.5815868553563215
0.6922,0.78528,0.0302,16.241066059312043,11.355265300767112,7.103322062526113,6.280395838960195,6.81783057145415,7.149916836132109,12.537531046819504,10.744689459929262,11.953231455513926
0.6922,0.78528,0.03992,12.045896478367467,5.579729825986222,1.0986122886681098,0.6931471805599453,2.302585092994046,2.1972245773362196,9.089761515226773,6.64389823767751,0.0
0.6922,0.78528,0.0302,13.530419958469297,8.495560891289124,3.9512437185814275,1.6094379124341003,5.0106352940962555,4.204692619390966,10.574099327125865,8.604344088989084,9.259173298945559
0.10932,0.78528,0.04824,11.191367613931327,8.620651899784468,5.988961416889864,3.6375861597263857,5.293304824724492,5.081404364984463,7.785920437306669,6.743672725308046,7.496292791372161
0.6922,0.11236,0.03976,14.79683923753854,12.154779351142624,8.110727582974489,7.86940171257709,8.626764827845529,8.155936337972394,10.933642495726204,9.079282279022852,0.0
0.6922,0.05952,0.00872,11.531483261334802,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.01364,12.878178755262978,7.560601162768557,3.295836866004329,2.5649493574615367,1.0986122886681098,1.6094379124341003,9.141086259333017,7.270434241276076,7.5604692592232325
0.6922,0.78528,0.02824,8.72784961274871,7.122866658599083,3.044522437723423,1.9459101490553132,2.1972245773362196,4.59511985013459,6.033083473593586,0.0,0.0
0.6922,0.78528,0.02528,13.35084453618516,11.032143962552615,7.972121128921655,7.607878073278507,7.754052639035757,4.204692619390966,10.718815405756777,6.571316304007749,0.0
0.17112,0.78528,0.03112,4.9000197802751595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.02992,14.380397349805461,13.71106073860777,10.220303579712972,9.632859234650175,9.893285690051531,9.49228099379885,11.560797569080028,9.41204248555284,0.0
0.6922,0.78528,0.02992,15.27704787597719,13.782281538708649,10.291704767234739,9.619664690410067,9.801953041711831,8.75557997214314,12.107526173285668,3.8021343643781993,0.0
0.6922,0.0316,0.01568,13.098381552576475,7.6093665379542115,4.836281906951478,4.394449154672439,3.367295829986474,4.8283137373023015,9.219239463341978,8.259478491710286,8.433508427617351
0.6922,0.78528,0.00744,7.201245245170009,2.9444389791664403,0.0,0.0,0.0,0.0,4.329804435303442,0.0,0.0
0.6922,0.78528,0.0184,8.907207613651,5.703782474656201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.05952,0.00872,12.427084279374427,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.11236,0.02012,12.573089887421645,6.994849985833071,4.820281565605037,4.30406509320417,5.0689042022202315,3.4965075614664802,9.698287875697583,9.145566161412708,8.177337870372847
0.6922,0.78528,0.02616,12.283604249711468,7.846980982138788,0.0,0.0,0.0,0.0,4.784124889620864,0.0,0.0
0.6922,0.11236,0.03108,11.698423028128989,10.633014877188824,7.113142108707088,7.173958319756794,6.582025138892826,6.901737206656574,8.6956053012713,7.407162459947805,0.0
0.6922,0.78528,0.0184,8.874209935114775,5.5093883366279774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17112,0.78528,0.00832,3.8043831384661626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17112,0.78528,0.0222,9.869581705920188,3.091042453358316,2.0794415416798357,0.6931471805599453,1.6094379124341003,1.9459101490553132,7.680677819173623,0.0,6.322881200778389
0.6922,0.0316,0.01592,9.327189395401135,1.791759469228055,0.0,1.0986122886681098,0.6931471805599453,0.0,5.3257089823307,5.6695103888239755,7.232265942522081
0.17112,0.78528,0.04632,10.684852226389086,6.371611847231857,2.302585092994046,0.6931471805599453,3.58351893845611,0.6931471805599453,5.826396123351054,6.249448277182947,6.149379039184724
0.6922,0.78528,0.02992,14.766716506670548,13.920943870972309,10.844509920629466,9.895858525371636,9.931929226167432,9.552936675305356,11.787636280070146,9.380783883268435,0.0
0.6922,0.78528,0.02824,13.997316189059784,12.870923226935005,9.401786836547139,8.878218658092228,8.693999567522082,10.323906952426103,10.769711198532224,0.0,0.0
0.6922,0.78528,0.0382,11.414151482843051,7.87359778968554,3.1780538303479458,3.332204510175204,4.48863636973214,4.174387269895637,7.437372938980898,6.7827719399957624,0.0
0.02588,0.78528,0.033,9.62386853174002,7.04141166379481,3.4965075614664802,4.343805421853684,4.61512051684126,4.574710978503383,6.722355531015106,7.248026529488912,0.0
0.17112,0.78528,0.033,6.243891814287259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10932,0.78528,0.02824,10.217092039927135,8.62604759632832,4.700480365792417,4.007333185232471,3.713572066704308,5.869296913133774,7.449042589305764,0.0,0.0
0.6922,0.78528,0.04632,13.872518450878516,7.483806687665835,6.437751649736401,4.875197323201151,5.384495062789089,4.890349128221754,10.21620838621071,9.718963136468297,10.93828799950897
0.6922,0.11236,0.03108,13.285176014795418,11.492620711629865,7.964850887447313,7.232010331664759,7.383989457978509,6.879355804460439,10.0440643952246,8.587991595041938,0.0
0.10932,0.78528,0.02992,10.260599087530114,9.666308462257454,6.156978985585555,5.955837369464831,5.961005339623274,6.97354301952014,7.6086574616314,6.7642713754449275,0.0
0.17112,0.78528,0.04824,8.771421879491747,3.1354942159291497,1.9459101490553132,1.6094379124341003,1.791759469228055,2.772588722239781,5.425001262864371,4.044157252499203,7.170008826551507
0.17112,0.78528,0.03992,11.18139703728191,3.7376696182833684,1.791759469228055,1.3862943611198906,0.0,0.0,8.142501078992115,4.535828189278306,0.0
0.6922,0.78528,0.02528,4.6787957074955,6.723832440821209,4.499809670330265,3.9318256327243257,4.382026634673881,5.375278407684165,2.7413324188079735,2.789464705893224,0.0
0.6922,0.78528,0.03992,15.534066067510915,6.29156913955832,2.833213344056216,2.833213344056216,2.0794415416798357,2.0794415416798357,6.873620875715869,9.02660418622634,11.812473569187485
0.6922,0.78528,0.03112,12.683410778804973,9.321971188147367,2.5649493574615367,4.406719247264253,5.7745515455444085,3.6375861597263857,9.222430153956918,7.187973504852482,0.0
0.6922,0.78528,0.02372,12.108246552628536,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17112,0.0316,0.01568,7.666737683035149,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,3.9601692670987565
0.17112,0.78528,0.02992,10.87637008849057,0.0,0.0,0.0,0.0,0.0,6.487883248256524,6.543778206419652,0.0
0.17112,0.78528,0.03804,6.845834269968825,4.418840607796598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.01768,9.617096569602804,3.713572066704308,0.0,0.0,0.0,2.302585092994046,0.0,0.0,6.817030228289055
0.17112,0.11236,0.03976,11.36827217079003,8.400884069015854,2.5649493574615367,6.5722825426940075,4.912654885736052,0.0,7.4839464249510295,6.593164021524083,0.0
0.6922,0.78528,0.02992,13.975930425421575,13.057120608342391,9.943477200752287,9.789534672460096,9.702288939972485,9.371778717853713,11.35811331287692,7.007438136065254,0.0
0.6922,0.78528,0.03992,12.614330251248349,6.1224928095143865,1.6094379124341003,0.0,1.791759469228055,3.2188758248682006,0.0,6.55106444920294,8.672952150582967
0.10932,0.78528,0.03804,5.789891419298442,4.852030263919617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.03992,12.31066894726091,4.859812404361672,0.0,0.0,0.6931471805599453,2.70805020110221,8.7356707253026,0.0,9.764684266613
0.17112,0.78528,0.03992,11.014745308348234,3.5263605246161616,2.1972245773362196,1.3862943611198906,0.0,0.0,0.0,0.0,0.0
0.17112,0.11236,0.02012,7.514674200017729,3.713572066704308,2.6390573296152584,1.3862943611198906,2.0794415416798357,0.0,4.711957954635632,0.0,4.405380583360732
0.6922,0.78528,0.00832,7.7312715802008825,3.1780538303479458,0.0,0.0,0.0,0.0,0.0,4.3334737529757374,0.0
0.10932,0.78528,0.03112,4.933572267759814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17112,0.11236,0.03976,12.336604977084075,9.941986851686737,2.70805020110221,6.324358962381311,4.77912349311153,3.367295829986474,8.847467180527591,5.46397228244633,0.0
0.10932,0.11236,0.0214,8.85112596117635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.0382,11.037800398018238,7.8351837552667485,4.356708826689592,4.204692619390966,5.37989735354046,3.4965075614664802,7.390030599568409,7.900574901962379,0.0
0.6922,0.78528,0.04444,13.121755250292514,3.7376696182833684,2.5649493574615367,5.25227342804663,1.6094379124341003,4.59511985013459,7.285679271096815,0.0,8.133731612723707
0.6922,0.78528,0.02172,4.857767757355354,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.01364,5.292890377043871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.01768,9.794129433956723,5.332718793265369,3.1354942159291497,2.4849066497880004,1.9459101490553132,3.1354942159291497,6.811382100284628,4.774493358714975,6.675807923081508
0.6922,0.05952,0.02876,11.252408812671698,11.193821522510108,8.47907586930311,7.984121958702927,8.670257567143075,7.325807502595773,8.939828060862297,7.235811833595453,0.0
0.6922,0.78528,0.04444,13.61226190107308,5.0689042022202315,2.1972245773362196,0.6931471805599453,3.4965075614664802,3.295836866004329,8.006367683316906,0.0,9.40448830411389
0.6922,0.78528,0.02372,15.254897801897693,6.46302945692067,3.044522437723423,3.044522437723423,3.332204510175204,3.295836866004329,11.930957100603665,8.638371158920096,10.075428548714278
0.17112,0.78528,0.04532,10.927371082243278,0.0,0.0,0.0,0.0,0.0,6.352379494016447,0.9384012821014565,0.0
0.6922,0.78528,0.03804,5.229395294340471,4.330733340286331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.03112,13.442771507601636,10.120089755806916,6.208590026096629,6.62273632394984,6.675823221634848,3.8501476017100584,10.143092731787124,9.168406690385773,0.0
0.6922,0.05952,0.02876,9.555130976132153,9.634169164101305,6.690842277418564,6.049733455231958,5.605802066295998,7.267525427828172,6.908044092271563,7.572575231381746,0.0
0.17112,0.78528,0.02616,7.739290951774946,2.0794415416798357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6922,0.78528,0.0382,14.869962669297095,12.009473649438076,8.234299635696253,8.066521490469993,9.062768007509048,7.955074273262696,11.244122211915217,9.160822840619364,0.0
0.6922,0.78528,0.0178,14.612061548103753,10.830619307588158,7.661527081358517,7.286191714702382,7.65728279297819,6.499787040655854,11.980411118643293,10.512433226692721,10.219733015333023
